	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
LU	0.00188836026666667	0.0007796818	0.1343691264	0.00318134213333333	0.0125504842666667	1.68900922026667	0.0165560576	0.0410099712	0.0798198016	0.000361439133333333	0.493879364266667	4.059877376	0.126800110933333	0.00686728426666667	3.3483481088	0.0285359509333333	4.87571674453333	5.2957724672	0.00113747	0.0196594901333333	0.0138736234666667	0.121643383466667	2.67050543786667	0.00312011546666667	3.2183304192	0.0026156064	0.0128271882666667	3.7456027648	0.0071746464	0.0073399728	0.0022516648	0.0029677968	0.00116738173333333	3.61058167466667	0.0955203498666667	0.485652992	2.63503571626667	0.0430479402666667	0.0165573333333333	0.0839612586666667	2.65496849066667	0.0385594538666667	0.0487798101333333	0.0131533312	0.0982885973333333	0.249283089066667	0.096303616	0.00132021213333333	0.136574139733333	0.895617092266667	0.00193788626666667	0.005449216	0.686855304533333	0.017878592	0.00413938613333333	41.9650053356	39.8696468014667	39.3300260422
LV	0.0544840106666667	0.0210840256	2.1949616128	0.0491667413333333	0.274917700266667	3.3776566272	1.02504441173333	12.6880361130667	0.835539694933333	0.00435896026666667	7.45321321813333	32.2673311744	8.7340089344	2.5853321216	33.1984535552	6.6487730176	7.21643165013333	46.4407887872	0.0285335488	0.630878139733333	0.4911752192	2.5099198464	32.0954651989333	0.0272026752	37.037277184	0.8800294912	5.51664735573333	31.9659070805333	5.54825263786667	1.1339917312	0.1032115968	0.135289582933333	0.00923749333333333	36.8164252330667	1.65320062293333	42.3419751082667	31.80756992	3.99497598293333	0.687460488533333	29.8666317141333	38.79174144	0.526412014933333	2.49682384213333	0.759450965333333	22.3429700266667	1.14679220906667	13.6682897408	0.240621243733333	1.0958016512	6.84217685333333	0.0475446954666667	0.0493323306666667	3.22342912	-0.042325824	0.0112383626666667	521.551138880267	495.268238497333	418.215842153867
MD	0.0951997696	0.0603947562666667	0.741700334933333	0.266035234133333	0.3421487104	0.568147217066667	5.12363451733333	2.22238324053333	0.203543296	0.0122291829333333	1.6789680128	5.38523183786667	0.723006805333333	0.0456557909333333	-1.14562348373333	0.337611776	1.66399904426667	-0.2047780864	0.0783274496	2.006396928	0.2927524864	1.56039017813333	-1.65089293653333	0.0013149096	2.03828196693333	0.7233247232	0.307921885866667	-1.65882088106667	0.175332078933333	6.80550126933333	0.131517277866667	0.302637738666667	0.0179433152	-0.802885905066667	0.172348398933333	9.32972571306667	-1.6594223104	15.1345266688	0.999973614933333	12.9969531562667	-1.31509766826667	0.194904746666667	1.22392999253333	3.79905419946667	37.9014567253333	0.2245599232	0.715696469333333	1.89958908586667	2.49283979946667	0.780505565866667	0.1553695232	0.0489762304	1.8588319744	-0.0173730677333333	0.0379305088	115.423809691467	107.226883678667	19.573855536
ME	0.762839722666667	0.0064105216	1.4093426688	0.00867819466666667	2.1721853952	0.446881723733333	1.80403254613333	0.0877726549333333	0.33634304	0.00264317333333333	1.990336512	4.52363987626667	0.228657937066667	-0.0047051216	2.70964517546667	0.0495225770666667	2.85945064106667	1.71145516373333	0.00185548346666667	4.34224797013333	1.23483149653333	2.05272446293333	0.8412084224	-6.8453075e-05	19.7973748394667	0.0770245376	0.032466432	0.8473817088	0.00312814373333333	0.1411230464	3.21603720533333	0.976081578666667	0.0733596501333333	1.3286879232	0.0453662677333333	2.8546277376	0.9354481664	1.76679581013333	4.7798468608	0.438856430933333	0.879400413866667	0.457593275733333	0.9967577088	0.620089070933333	1.4206427136	0.255383825066667	0.243928046933333	0.0809420117333333	9.1360935936	0.392991300266667	0.00802818666666667	0.167726882133333	2.0593713152	-0.0125215317333333	0.0501768277333333	83.6481417639917	71.2660213063917	51.3692771821333
MK	2.027309056	0.0215113749333333	1.22231016106667	0.0383210752	0.986732475733333	0.477448328533333	9.95382504106667	0.15525888	0.3312284672	0.0121834784	1.96558629546667	4.48625322666667	0.2968425472	-0.0106595392	1.87093701973333	0.0435872938666667	2.68914333013333	1.06147915093333	0.0095538048	27.3955793578667	0.789226154666667	2.41950337706667	0.0393036458666667	0.0002053138	13.0958731946667	0.124854903466667	0.0633444266666667	0.0457982122666667	0.00635907306666667	0.475393297066667	0.823062254933333	8.0099721216	0.0628675328	0.587146171733333	0.0725878101333333	3.36674024106667	0.1558560768	5.05411938986667	6.1466836992	1.23210001066667	0.115331541333333	0.388977629866667	1.1447570432	2.0831305728	3.72266543786667	0.312281873066667	0.278836667733333	0.351228654933333	8.73204230826667	0.487116868266667	0.0262889493333333	0.141966071466667	2.64061719893333	-0.0181853312	0.119026961066667	118.131510179933	105.060289958067	63.0025488170667
MT	0.0019116996	0.00017589345	0.0227388416	0.000447256066666667	0.00931162346666667	0.0194162090666667	0.0130206272	0.0008608506	0.0125423648	7.12186583333333e-05	0.0217245568	0.111472384	0.0073852256	-0.000190290466666667	0.104393088	0.000836718733333333	0.217925410133333	0.00998966506666667	0.000129928858333333	0.0349386410666667	0.0113187829333333	0.0168858037333333	-0.0482543274666667	4.91806416666667e-05	0.6156654592	0.000736144933333333	0.000325086766666667	-0.0481447893333333	-2.56965583333333e-05	0.00214096146666667	0.00238444693333333	0.00379118373333333	0.230278075733333	-0.029650048	0.00230921386666667	0.0377262208	-0.0399858688	0.0159556778666667	0.0108192266666667	0.0069551088	-0.0491806122666667	0.01030056	0.00917873813333333	0.00617216853333333	0.0190651669333333	0.0207676032	0.00620179306666667	0.0013124448	0.851695889066667	0.0212156245333333	0.000291630633333333	0.0138897898666667	0.0912737621333333	0.000585387	0.00196728053333333	2.38511898238333	1.37591777755	1.2558202702
NL	0.0115348074666667	0.00814709546666667	1.017063424	0.0259963008	0.0735414101333333	14.8756245162667	0.143342216533333	0.4202994688	0.418851464533333	0.00228156586666667	3.8714023936	30.5064487594667	2.25895150933333	0.108347323733333	36.57793536	0.463577429333333	21.9325136896	83.9853189802667	0.0115787274666667	0.115903121066667	0.130656750933333	0.891742754133333	34.9106427221333	0.0620403029333333	36.0529985536	0.0509293056	0.1381489408	33.6757194752	0.0852510634666667	0.075479168	0.0175644405333333	0.0227592448	0.00437826906666667	55.0809632768	1.70412591786667	7.48401076906667	33.3881955669333	0.600189405866667	0.1306061824	1.21363851946667	34.3237678421333	0.207145898666667	0.644916565333333	0.102639650133333	1.46271423146667	3.9021010944	1.5841947648	0.0136880544	0.495689728	20.1356629333333	0.0163842112	0.0279674176	8.36184582826667	0.3881447424	0.0338621418666667	474.249425297333	439.289884381067	432.603249769867
NO	0.0439908650666667	0.0376127829333333	2.19725264213333	0.0724906922666667	0.210943863466667	18.4610936149333	0.0697927168	6.63509947733333	1.3590437888	0.0153507328	7.5835768832	73.9733056170667	30.9468244650667	1.45995625813333	50.9685181098667	11.5801434794667	34.8342867285333	220.499821636267	0.0356056192	0.373354564266667	0.451791598933333	1.7075023872	49.1028086784	0.265779780266667	53.7001547093333	0.378545425066667	3.62139183786667	45.4332557994667	2.078324736	0.198331323733333	0.0526662058666667	0.0644147498666667	0.0195781397333333	69.4767626922667	58.2104820394667	31.870877696	44.8612969130667	1.147652096	0.485730269866667	16.9642797738667	74.5374045525333	0.512660718933333	1.62906794666667	0.4698001408	7.7596246016	11.9123509248	21.5163579050667	0.0279407018666667	1.6924033024	52.3533986474667	0.0620913621333333	0.140464494933333	25.6516991658667	0.0476575872	0.0522363349333333	1039.81484977707	926.3582493504	831.4445715392
PL	0.643018069333333	0.1060288	25.0144576853333	0.519456631466667	4.63378131626667	24.8999247872	7.80074625706667	30.7028426752	5.22654897493333	0.0314678272	119.604213623467	290.7163328512	46.9095415808	2.8973973504	176.6398099456	12.5623872170667	43.9487780181333	232.041043285333	0.1416092672	5.4835314688	5.86494388906667	42.2309789696	169.129996014933	0.149476437333333	220.204612539733	2.06602622293333	10.8950235818667	169.3739646976	4.6192033792	4.56930781866667	1.1212558336	1.377040384	0.0910493866666667	206.314405888	7.07634681173333	532.3853135872	168.298929629867	31.045451776	10.0239136085333	53.4658984618667	191.1761666048	7.32000692906667	36.5912741205333	1.98032889173333	102.876586530133	5.3498413056	47.1193135786667	0.714712951466667	8.87808273066667	36.6209247914667	0.4388018176	0.4317161472	24.6133205674667	-0.111950446933333	0.297852928	3135.12303599787	3010.77041962667	2739.3798109696
PT	0.00851319093333333	0.00119615626666667	0.256097467733333	0.000609909266666667	0.0102656757333333	1.98599789226667	0.0447273514666667	0.0350195904	0.416657271466667	3.87742541666667e-05	0.633959424	4.80429561173333	0.513341405866667	-0.00283833573333333	91.7482591573333	0.0558813568	13.4868402176	17.5605328554667	-2.84668776041667e-06	0.0625970304	0.0353937216	0.0700438826666667	9.69662245546667	0.0226299242666667	11.6137350485333	0.00281661066666667	0.0174889898666667	9.4191910912	0.00776506346666667	0.0016665372	0.00621432586666667	0.0120343797333333	0.0100832522666667	11.0621753344	0.2843478016	0.926970538666667	115.752217258667	0.0543286357333333	0.0150471701333333	0.0331111701333333	9.43874266453333	0.0606341589333333	0.112789307733333	0.0147120128	0.0837635754666667	51.1705000618667	0.206881792	0.00571055413333333	8.5351940096	1.95719140693333	0.00301507333333333	0.256788462933333	10.8232474624	0.251293815466667	0.0202060992	373.606542806033	300.376514068166	299.293461904121
RO	2.1009657856	0.292460032	10.6252632064	1.01048538453333	8.18435249493333	4.51151735466667	89.1452478805333	7.94813344426667	2.25421953706667	0.0970551637333333	30.6327956138667	54.7115018922667	4.47630759253333	0.1838821376	13.3292021077333	1.61675250346667	17.8846334976	16.7321741994667	0.277817122133333	27.4483161770667	5.59387333973333	38.3342870528	5.21840940373333	0.00791183413333333	66.2462180010667	2.8418981888	1.5823630336	5.273460736	0.726037981866667	17.7475463850667	3.07563861333333	6.05871418026667	0.206387012266667	12.0141982378667	1.15340888746667	84.7116588373333	5.516828672	242.8309602304	28.0792836778667	47.0714155008	7.24493871786667	2.9194870784	19.7770368341333	16.9592400554667	139.669082385067	1.98789625173333	4.31444159146667	9.82179730773333	27.3234395136	5.38666871466667	0.514249045333333	0.535255210666667	15.2265435818667	-0.1494520832	0.510231313066667	1119.79443845173	1054.3233680048	432.020713045333
RS	2.37272951466667	0.0470629461333333	7.40323273386667	0.0990082133333333	9.4500651008	1.97490210133333	25.08537856	1.23782949546667	1.45613878613333	0.0114038186666667	16.4145943893333	24.3479849642667	1.15412882773333	0.0275587605333333	14.0519451306667	0.4121024512	8.69165574826667	13.0579595264	0.0249837162666667	18.7145344341333	5.3439905792	25.0693899605333	8.74192349866667	0.00399461146666667	54.4603810474667	0.480981572266667	0.391924667733333	8.7600693248	0.127215377066667	1.74028281173333	5.09588493653333	6.7808755712	0.132869632	11.3133114709333	0.5329787904	29.5629378901333	9.0050117632	24.4598833152	49.2942524416	5.21568692906667	9.33552018773333	2.0549660672	10.4255531690667	2.62298118826667	17.2531493546667	0.924039168	1.27909669546667	0.7538169856	16.6330783061333	1.82212007253333	0.0551626666666667	0.331357184	6.40056087893333	-0.0880216490666667	0.1309277952	462.4833534808	434.241215377333	275.643076942933
RU	1.27589690026667	10.7880360618667	31.0431361706667	56.0047893162667	5.54389613226667	42.3662977024	39.4420901205333	190.705373457067	13.8167069354667	0.866381687466667	75.647418368	326.056245111467	74.3356760064	47.3359493802667	224.261046272	211.597778397867	100.478554385067	394.221095048533	11.381850112	20.1032357205333	8.81332114773333	35.9498732885333	203.121928874667	0.507012027733333	313.084416273067	130.321202107733	40.7074155178667	200.3952467968	31.9230421674667	28.4150311594667	2.02939979093333	4.00664630613333	0.197344853333333	261.9811037184	48.5239816192	349.8654564352	198.986921847467	108.037782459733	13.3427735210667	3225.90659488427	291.645423616	8.14865012053333	31.8103464618667	140.636201506133	830.862192366933	27.073609728	98.4224366592	20.5475719850667	39.3125953536	73.3818126336	21.9445308074667	0.585044923733333	282.3061241856	-1.01651339946667	1.1987574784	8950.24673250987	8386.49076215467	3516.12998422187
SE	0.119403255466667	0.0323568298666667	4.920991744	0.1515082752	0.7299004416	22.4292088490667	0.2335537152	17.1636381013333	2.0850323456	0.0172552810666667	18.9411251541333	123.919698056533	65.5620134229333	6.54510598826667	141.134170248533	49.4704437930667	37.7188297386667	285.673136674133	0.0371335253333333	0.9061021696	1.04209913173333	4.8708583424	137.893179118933	0.2380985344	150.2537056256	0.7491612672	10.7583908522667	134.955331310933	8.0374382592	0.889503675733333	0.218911488	0.2354234368	0.0305743530666667	164.920208042667	40.8673845248	80.6733567317333	134.223538858667	4.1226272768	1.425999872	50.7432752469333	235.123577105067	1.07188783786667	4.4374908928	0.3624178688	21.8656538624	10.9680416085333	71.9127358122667	0.0606268074666667	2.91053868373333	74.9201435306667	0.113585885866667	0.210475502933333	26.8198412288	-0.0640711552	0.0657401514666667	2155.71835918293	1967.8007011264	1824.4876184512
SI	0.0926816426666667	0.00923626986666667	10.2678528	0.0180387861333333	1.11731131733333	1.1886206976	1.51017704106667	0.285060829866667	1.3391695872	0.00330603253333333	7.5023761408	17.0944375466667	0.4392228864	0.0273067434666667	11.8228931925333	0.138187511466667	7.49683889493333	9.92070970026667	0.00495082826666667	1.31193951573333	3.79394676053333	5.72886657706667	8.56206158506667	0.00351331013333333	62.0223747413333	0.0551386325333333	0.0664850901333333	8.690917376	0.0372798378666667	0.2120927744	0.200377890133333	0.282751146666667	0.0614940714666667	9.80723083946667	0.165712469333333	7.83875877546667	8.71655778986667	3.05654934186667	2.45350918826667	0.957398903466667	8.8074993664	12.1372530005333	2.28640945493333	0.332191061333333	2.24247862613333	0.369654340266667	0.438342178133333	0.0791569664	8.3953025024	0.698177467733333	0.0101329877333333	0.138907042133333	2.58134534826667	-0.0167421546666667	0.0864559872	232.8898992408	220.1091665752	201.976880168
SK	0.28719104	0.0263554538666667	7.90619641173333	0.0687896533333333	2.74707360426667	2.96036543146667	4.04525165226667	1.89168790186667	1.38085922133333	0.00664498613333333	26.0035182592	33.5197066581333	2.2635835392	0.163201245866667	25.3172056064	0.725062178133333	8.09326728533333	28.6936509098667	0.0219736661333333	2.8694913024	4.0425373696	30.6125908650667	23.0289156778667	0.0189673088	48.7727169536	0.1841276416	0.587746850133333	23.1923231402667	0.274052096	0.914724181333333	0.608877021866667	0.7849326592	0.036344	26.8764643328	0.5695775744	75.7737018709333	23.0426236245333	13.741850624	6.760947712	5.38283485866667	24.2921657685333	3.54913539413333	17.3027415381333	0.756770816	14.770536448	0.6535415808	1.9032952832	0.257435869866667	4.92597794133333	2.59784321706667	0.0467708842666667	0.0998465365333333	4.66308027733333	-0.0481236394666667	0.101904503466667	510.0708547888	494.8692823344	435.863415925867
TR	1.15059193173333	5.26631458133333	4.59314025813333	8.96824497493333	1.38087369386667	3.04205632853333	36.6996968789333	5.05513137493333	1.7891098624	9.00708980053333	6.12298533546667	23.7744248149333	1.9318480896	0.118169096533333	-18.0651829930667	1.0234456064	17.7404881578667	-21.5763888810667	2.31576234666667	48.7121922730667	1.696114688	5.2012449792	-30.0955686229333	0.0314546645333333	9.51303973546667	4.5422903296	0.727042321066667	-30.1305539242667	0.246697642666667	8.89964352853333	0.802166306133333	3.25521462613333	0.373867997866667	-26.2316053845333	1.5447887872	17.3067348650667	-29.1556928170667	30.2356649301333	5.45149801813333	81.5241538218667	-28.9855395157333	1.07842327893333	3.30308539733333	852.026790161067	122.008537224533	3.29796430506667	1.83828493653333	33.9983051434667	114.78106112	3.07532950186667	24.7394205696	5.61301149013333	79.6225961984	-0.0865418154666667	0.745514325333333	1411.8444323456	1144.21948657067	-30.42455616
UA	1.25504976213333	1.6999903232	14.4523384149333	7.03207615146667	4.88871471786667	9.6256720896	43.0258388992	49.9148608853333	4.1444302848	0.331285026133333	33.0980043434667	87.360667648	12.5555976874667	2.3473168384	38.8848593578667	9.27231290026667	29.1762317994667	57.4930201258667	2.0124315648	19.1073659562667	6.01477338453333	32.5831753728	30.0268453888	0.0545693013333333	94.7945821525333	15.5631714304	7.49587933866667	29.9127887189333	3.48205520213333	34.1698106709333	1.7825107968	3.70500375893333	0.151283080533333	42.5910512298667	3.4920087552	205.584352324267	29.7245234517333	115.737100288	14.0063440896	321.0988224512	38.0453868885333	4.32986057386667	24.7333344597333	61.2055427754667	723.1741362176	4.22268654933333	13.6966209536	19.6337401856	25.6459188906667	12.4251810474667	3.82576694613333	0.498011648	40.3688478037333	-0.269742626133333	0.621742830933333	2391.80575110827	2271.13697687893	857.159790370133
ATL	0.0291928832	0.272191095466667	36.795449344	-0.314836309333333	0.548902980266667	230.242211157333	0.551934327466667	30.8464123904	26.1213148501333	-0.028949408	116.992516642133	843.4579668992	170.6653384704	8.95139075413333	491.819822830933	86.7635560448	797.219749888	2372.53713810773	-0.0795224917333333	1.4619025408	5.09893618346667	17.3415759872	220.780001143467	10.0925429077333	181.578900002133	4.2124337152	14.5476911104	61.8875234986667	9.126273024	1.641678848	0.178226449066667	0.415982762666667	0.0923535786666667	351.508330359467	167.7340966912	317.8383802368	165.244917077333	11.7591856469333	2.19602015573333	205.385961745067	160.692506897067	6.46247328426667	24.8746278912	2.45226673493333	65.2649605802667	776.657524053333	106.934706722133	0.880376285866667	53.0654429184	431.486542370133	-0.0440335445333333	1.09850699093333	1206.18634007893	7.245676544	0.122567099733333	9806.89517902719	7223.26152950827	6688.85364736213
BAS	0.224987562666667	0.051661568	8.9776979968	0.177027805866667	1.12674461013333	23.8876448085333	1.51380978346667	28.9607953066667	3.03759414613333	0.0216897194666667	31.868059648	177.115618781867	59.6652894890667	10.9859591509333	247.3903783936	50.806718464	46.2102287701333	345.4578720768	0.0719777792	1.81365159253333	1.8902278144	10.390470656	242.058823816533	0.190095428266667	263.897918122667	1.78046798506667	15.0001068714667	240.282011784533	11.2137437184	2.45223396693333	0.349816388266667	0.464073147733333	0.0386536789333333	272.623748164267	14.6274997589333	148.1604857856	239.3236307968	9.83428410026667	2.8198879232	71.5978265941333	291.9148027904	2.28305769813333	8.37173029546667	0.978009634133333	45.3235922261333	8.39036818773333	96.6900929877333	0.2510739456	4.36848612693333	50.4003865258667	0.161079944533333	0.3551500288	18.7115459925333	0.771888196266667	0.0074326384	3117.34011117493	2937.23260660053	2749.75999307093
BLS	0.7179331584	3.39397727573333	5.64873570986667	7.87414166186667	1.69036936533333	2.46288384	50.0815932074667	8.46033169066667	1.18605195946667	0.685021525333333	10.4842788864	25.40388352	2.94060878506667	0.363812420266667	-13.1426036394667	2.10057106773333	8.82350434986667	-10.5083163989333	4.18529061546667	20.444708864	2.02759645866667	9.9539288064	-17.3270324565333	0.0114531690666667	3.66009002666667	10.0667752448	1.05219426986667	-17.3301202944	0.455792264533333	16.9101514069333	0.727956616533333	2.4954953728	0.156467694933333	-13.6941491541333	1.289834496	31.9356294485333	-17.2304531456	59.7236034218667	7.16545501866667	220.694489770667	-15.7271457792	1.300168704	5.63535598933333	137.940697088	275.114500642133	1.81572594346667	3.54710213973333	57.4290832042667	29.2262008149333	4.00750619306667	4.11694312106667	0.9052080128	1.13733331626667	-0.0241696213333333	0.376145783466667	942.8425918528	840.305512945067	28.5478153045333
MED	10.4404866389333	0.775078365866667	70.3939171669333	0.7692234752	30.1362774016	61.7601608362667	110.489326933333	5.76630347093333	41.3756642645333	18.2809471658667	78.9016390314667	356.811258811733	19.8149625173333	-0.28653312	500.805385147733	3.4630688768	653.9876237312	20.7459319808	0.232755694933333	276.710013883733	40.4714902869333	49.2909188437333	-116.9639079936	0.1408870912	1296.2639118336	3.71156964693333	1.39326109013333	-115.0786207744	0.243283780266667	15.1952348501333	9.21097557333333	16.9280951637333	22.6915429034667	-59.0553371989333	5.43110157653333	121.816254600533	-72.4430618624	86.9347186005333	38.6055187114667	46.8941624661333	-117.0079219712	30.6514231296	26.9177760426667	302.403935709867	130.4777719808	83.1200165888	16.5693980672	23.8286405632	1964.11468895573	52.5133763925333	9.98498850133333	39.7526127957333	173.6839790592	0.677401941333333	4.79412169386667	6395.53770091519	4026.49847635627	3130.10789845333
NOS	0.200793838933333	0.2481929216	11.2896387754667	0.551697134933333	0.9281933312	64.1761629525333	1.63794302293333	19.0092498261333	6.67835214506667	0.074805888	53.7047116458667	285.3423284224	80.7997014016	3.18818194773333	385.164858709333	13.900234752	206.201876206933	1156.34081191253	0.291585672533333	2.16410658133333	1.5951142912	9.59055680853333	368.191698807467	0.8472420352	373.549467784533	2.30055963306667	7.88496165546667	339.2715882496	4.30689375573333	1.44146036053333	0.2388678656	0.220465664	0.0634698581333333	404.5769015296	53.3458627242667	194.237728904533	340.493423957333	8.7733551104	1.7297227776	34.6954596352	379.134113655467	2.32019503786667	9.72269922986667	3.27154428586667	35.7997783722667	60.2844211882667	58.4453892778667	0.204496247466667	5.766209536	254.9779791872	0.454438877866667	0.691195562666667	98.9217510741333	5.01140957866667	0.424991982933333	5354.67884159146	4869.4965590784	4695.69111842987
ASI	0.358715562666667	3.7485871104	2.08454546773333	32.469221376	0.396081902933333	1.6829960192	4.1365110784	3.72085009066667	1.08601951573333	15.9106695168	3.14926557866667	14.2629328213333	1.73347416746667	0.218323421866667	-8.37911947946667	1.585840128	10.2100806314667	-7.13575082666667	2.1624774656	9.80026545493333	0.836169181866667	2.05266015573333	-13.2146331648	0.0289586005333333	3.4878849024	23.0009886037333	0.822778538666667	-13.3022919338667	0.3773215744	1.9227549696	0.2523372032	0.683937928533333	0.126044842666667	-11.1404788394667	1.7513340928	8.93076329813333	-12.8123524437333	6.3150424064	1.36626025813333	97.3321098581333	-11.5376280917333	0.566568823466667	1.59727998293333	230.849284232533	39.4154825045333	1.79017837226667	1.2641468416	3.48284409173333	71.2172066133333	1.6687394816	115.382174788267	4.63601882453333	170.745274914133	-0.0838164650666667	0.380228608	823.393560558933	452.910564488533	1.07744054613333
NOA	2.52439156053333	0.232007150933333	13.4240381610667	0.825383799466667	3.6477591552	15.8576530773333	25.5071267498667	3.93890474666667	9.49622975146667	1.80368943786667	13.0502645077333	77.7164161024	4.66308683093333	0.108614033066667	150.808944093867	1.3496745984	158.4897982464	-13.4537860437333	0.2617731584	72.256520192	6.25751272106667	7.0661226496	-62.9280866304	0.1115998464	181.130161902933	0.900905710933333	0.799947025066667	-62.9002338304	0.4271982592	3.59723008	1.84780212906667	4.13918057813333	5.13286417066667	-46.6694744746667	3.71234187946667	24.4976604501333	-36.0508424192	19.2434601984	8.20027938133333	14.5979626837333	-61.7188382037333	4.15456515413333	4.77315508906667	51.4437021696	25.2947202048	45.6802566144	2.7998027776	3.6721852416	538.512597538133	14.3549322581333	3.29786709333333	62.1885827754667	244.8094134272	-0.743381538133333	-0.237538577066667	1553.90410364587	639.5693860352	453.789112379733
SUM	41.0578467956	41.0059942212	542.657265344	180.630892879733	146.0096630592	916.348647748266	713.782560763733	569.077322228734	280.537029383467	50.4844378469625	1179.0306365824	5272.52534147413	748.583646552533	111.498723797533	5183.46944996693	637.3397362014	4071.20237974187	7709.41853142079	30.7138502529706	810.016668407733	182.633951700267	558.831677377067	2394.2092843904	16.0891905526666	6614.53515656534	266.437644749966	166.369470789167	2168.00138554453	107.330815695575	183.592378569067	47.624693962	92.4839131033333	34.6540464866334	3171.95826783573	478.205472522667	3144.926244032	2556.71396181333	1049.90303079893	309.5051903084	5109.60526625334	2704.50080815787	185.089827509333	353.559841438933	1959.34460375627	3148.7375210176	1387.28220383147	729.510461047466	199.541566423867	3622.83465737386	1518.08016635093	208.7574008507	132.299551248667	3023.6530178048	15.1153611867333	15.0435773712	77092.3522330893		
EMC	26.5613453994667	32.2842984448	394.043256558933	138.279037610667	107.535331054933	516.278941559467	519.864302523733	468.3744673792	191.5558035456	13.7365640533333	870.8799070208	3492.4149080064	408.301163861333	87.9689728	3429.00178507093	477.370061073067	2190.05946866347	3845.43465581227	23.5875117738667	425.365479970133	124.4569010176	453.145438890667	1773.61247709867	4.66641169066667	4310.9668880384	220.4639428608	124.868528264533	1735.17154112853	81.1803082752	140.431633066667	34.8187110058667	67.1366818474667	6.35264969386667	2273.80881435307	230.313391991467	2297.5092883456	1950.18876081493	847.319382971733	247.4220453888	4418.40706082133	2078.75088930133	137.351379899733	271.6672196608	1230.0052332544	2532.046798848	409.543726421333	443.259813888	109.792871492267	956.563805525333	708.670722321067	75.4039390208	22.6722753194667	1109.457371136	2.2603526144	9.17562763946667		45250.9596407125	33645.4293482155
EU	8.28344838826667	1.00371182933333	278.0999712768	2.8939812864	41.4249342293333	410.172802116267	104.862309853867	128.522011716267	129.7815699456	2.59821677226667	626.413080849067	2670.0301729792	261.520184661333	33.2644395690667	3024.06578121387	228.833029870933	1854.05335579307	3034.63794387627	1.01283170986667	178.403689540267	69.1257693525333	248.621109521067	1468.12370070187	2.0947992576	3320.1414209536	10.9275436373333	56.0189363541333	1438.59705883307	36.4640294229333	22.5982524074667	9.50906170026667	18.5496414890667	4.35089053013333	1834.0512792576	107.445529258667	1364.30237341013	1653.56464592213	177.860649506133	73.5320124074667	342.643703808	1636.8929865728	103.119864900267	145.484039236267	51.2706827605333	364.419306837333	344.225830229333	280.109689514667	8.86640694613333	599.192327509333	529.449650312533	2.4308047872	12.5435620010667	460.562855799467	4.264828928	4.50512677546667		27579.5867555157	25911.8250041344
emis	50.9878465272	63.0048751332	646.6245781952	253.7149015016	155.99661088	1105.5338839072	787.652593565201	692.650030582401	352.4954275128	68.425647796	1314.8472122104	6240.18813973281	882.7138044076	126.0000415652	4009.4390693676	815.957048869599	4919.6138590324	6931.09148670838	50.0107981428	990.043800521599	208.7158323096	598.6850203664	377.753846294	26.1941975768	5269.5522763884	466.542444856402	195.4024029628	99.1309218636	129.785856772	208.645314878	56.5342236096	109.8833845296	38.4608524124	1349.1903274872	701.649813985997	3515.219552174	816.8993711472	1175.1390932468	347.2819767076	7540.14479126036	793.38425771	210.608816	401.4349815652	2493.6483423324	3554.64147470081	1994.1459829896	834.712890022001	219.1860122056	4377.71527546322	1795.156199716		292.173501738799				70654.6108914316	61141.5210292949	41845.9870554568
