	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZT	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RUE	SE	SI	SK	TJ	TMT	TR	UA	UZT	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
RO	5.32946052714567	0.0471205870747042	7.52346244679449	0.348107893293257	4.17863887350343	0.636307649833643	23.1410410669481	4.64204365577325	1.12526368248663	0.0420707077656952	8.6005499700444	21.0464754266649	1.11109463131853	0.0896368183344769	12.3939920086588	0.132142895609583	5.298464429507	2.13771940651645	0.364699012225132	12.0690301617754	9.83442308772757	35.7873735847545	0.255750186551904	0.0197595635147219	25.3324070288158	0.026438512714761	11.9028940801521	0.979107120533266	0.0969730146286966	0.261004738242493	18.7076322126175	0.830132979896491	3.92727233816275	0.023682857634355	1.76104004899975	0.162676761166178	19.122951643892	0.77000189152187	582.428540278625	55.7922105711521	24.6867918142221	0.552297537935617	1.3490640242839	7.94209403966697	0.0171670313103151	0.209887057566556	21.2168944867581	2.30172350027781	0.223820104804839	0.200519196459607	-0.0014352111455889	-0.0955128699727014	1.47065457900582	0.116601770061437	0.524348661337322	3.60348133334156	22.4939502288796	0.117664290191155	0.405243614098951	965.614849541661	936.779333949403	770.884275615857
RS	11.1923916384922	0.0147082843367652	5.14251477978511	0.0952100323797392	7.74168253602197	0.321232328308361	3.54922563765628	0.711315400323662	0.668900454403306	0.00182211623168334	4.77801889986921	11.0654648683982	0.380543310850466	0.0134147418515159	4.56328050124028	0.0126014281483308	2.217201708713	0.677621664771339	0.0803186114428344	5.11755104756255	18.1035355237303	21.3638067363146	0.0848423120979364	0.00302728644763059	17.7471534287436	0.00135934109628921	1.00182368713039	0.0771092969278055	0.0414682046695009	0.0245389262275629	0.758391143131224	1.78711344999521	6.79179342811515	0.0163222367941474	0.753606857526526	0.0502668493534813	4.77800613996481	0.292564644812966	25.2680284557132	246.302499141794	3.29280447630944	0.18026468806897	1.09002751456751	3.38672923560183	0.000909096091316279	0.0223303430737676	1.35740066054097	0.1488976444096	0.0187099489213284	0.0370401276683527	-0.0102508117265424	-0.0124764769307409	0.15660921900179	0.0424728128661762	0.0376659353324965	1.62534918218915	8.3605781417388	0.0242310502680601	-0.322986310592523	423.028583558773	413.090350688957	112.944961711417
RUE	3.02864684675218	16.8303188044241	16.3895886244233	102.981752582697	7.53270510578422	8.79234885901474	15.335245500439	308.067790176137	7.56868087535571	0.571418446855622	19.7848899130604	117.57444720961	24.2588672566993	21.701181713358	26.0157252920778	44.2751349347933	47.4848418125708	20.4995081286236	71.973812411466	14.2769044461708	11.5827614323092	24.644097259692	2.45849561702005	0.393143093954719	54.8455591984666	4.51579848980975	2494.45301685105	50.4726659842441	0.655146564651244	33.0009198133741	16.7796326143282	0.81073810942362	2.53348131691609	0.0376259673052771	18.0818618618223	6.04773735199113	171.980172814001	1.53643223027775	86.6613872566766	25.6154571694864	8737.33034051155	27.7073068200372	4.5152684252019	12.4405223320749	3.37490071197863	34.9984484496442	260.212585704166	60.0591790026868	33.4582422978319	2.01094976818762	2.69637651737457	0.652041301798495	4.27408710945698	3.9858438665593	117.592653596217	8.27656078197049	994.994811613372	1.13473504180132	8.94033136190099	14220.7051251509	13076.1467341923	865.997564282542
SE	0.0420148782085886	0.00787037486127007	2.91052799354606	0.0365765066209475	0.249471260523893	9.56908518790301	0.147109795420508	8.9175221545564	1.77520702822332	0.00031067788778094	6.14740165433798	109.644737157295	64.5342803482579	2.21358014977976	3.87163984200151	18.1845858455767	31.3144047087885	27.4646001266497	0.0137288467979447	0.0806143682650444	0.739605012297613	1.73413023481831	3.96336079887632	0.131946955257529	2.70156680296969	0.0271352060772027	2.51042931448347	5.38520074536058	0.704063855151186	2.72855006280227	0.174366157567574	0.0206516120854218	0.0731279483918167	0.00218741377533457	20.9371014636308	19.7052264172519	46.3259479395666	0.375908517928138	1.69549570311166	0.892668786894783	10.0196058091377	194.141975454748	0.464776926661192	1.16430780288771	0.0141708859925111	0.0173632108605175	0.152893997664782	0.4295880501531	0.0543234004266074	1.57652118402246	-0.994012566653843	0.00447169468484873	0.280751692902732	1.65566604793471	0.170129895503394	0.210604270065457	32.9737991789947	0.442864187090979	0.1097673495271	640.843508326405	604.412945392332	558.407451577997
SI	0.179445592634229	0.000768976912458333	13.3348142768276	0.00589204770989583	0.513907365054229	0.117355349903771	0.168152460560333	0.436966774139292	0.569376873006854	0.0002792155555625	2.28677099300356	5.63238026345586	0.0828505818981875	0.00209859955575	4.32318104035771	0.00270569339352083	2.39100468832396	0.150110878605542	0.00479926987583333	0.147750097014771	8.19284965102188	3.44042008168175	0.0251724836546875	0.000405273821354167	41.1816833596713	0.000539950248416667	0.171499332278062	0.03345525410225	0.0136314971825	0.00702528034108333	0.0752914191643125	0.0470715385236042	0.0776086269699583	0.0161947720481458	0.272674107282208	0.00884345658360417	1.97755162629746	0.174517195700917	1.8173412119685	1.57239872755108	0.415652372752729	0.018380290880125	42.4970646867193	0.966424512325833	0.0003797828328125	0.00253145416316667	0.117210863953708	0.182488058504646	0.00357672226460417	0.0485222469693542	-0.00131318661810417	0.001273940590125	0.14673745992075	0.010032477651	0.010109820180125	0.594766186247333	3.25435450949444	0.0225844262161875	0.0501862505530417	137.797748759483	133.660494628279	121.080990498312
SK	0.398866053236251	0.00503025153787074	13.4164628184721	0.0194256773789954	1.98006344042818	0.407423191983901	0.758530150464852	1.34279887987407	1.36279862951035	0.00150665564689967	15.7062836371448	16.9709083033034	0.589541295808278	0.0179248154070322	2.94309851402624	0.0180295001240272	3.77755277200722	0.845178148081845	0.0126630447369902	0.330936866946345	9.38804598441806	32.1241492008484	0.141721784042981	0.00928205094907293	13.7602513305299	0.00086977368715868	0.492652090367988	0.208947194424565	0.0603797626317329	0.0550017301892358	0.333753790862608	0.159957257573227	0.34201822210196	0.00627319274875749	0.934941492276198	0.0555590737527562	18.7145491644646	0.125233916399134	12.0072609076941	11.22171598636	1.30370560849839	0.231814938542768	3.566083057708	56.3330243844305	0.00045498916497118	0.0103286366017903	0.497838651631065	0.191583596734658	0.0105544327130095	0.091740996236105	0.0424472894561842	-0.00150927328107955	0.341140660729205	0.132142580995096	0.0309968523263548	0.40931854520788	4.56607003002492	0.0355050723172329	0.205309228155185	229.046136830634	223.192974848467	194.053008726348
TJ	0.00179389548161655	0.199805007370157	0.00150442972094857	0.576220371215597	0.00344741788599878	0.000166304572971938	0.00933801295893902	0.0394284629440268	0.00319742906993393	0.00487242076369846	0.0019454884959683	0.0130802820294236	0.00111557428028058	0.00113364868695325	0.00920929146314983	0.000792764959603131	0.00868644699114533	-0.00211687258920099	0.156297526410261	0.00542476420448268	0.00188607828445092	0.00451784124973181	-7.46036331802864e-05	-9.93801496489654e-05	0.0483254534777444	4.01079679923961	11.4234092724871	0.00396954671163843	-9.83938954950816e-05	0.00210307077940886	0.00293124600539218	0.000391978366642334	0.00121693720638468	-7.15721802094165e-05	0.00055891432154948	-0.000303801058565101	0.0173091470756067	-0.000138420886118539	0.027339775788204	0.0105725884638497	1.89797148156288	0.000634985281850293	0.00103718764790105	0.00194420155530653	128.249668715128	3.38451869159224	1.47197790666532	0.0733440246166049	31.9681622117291	-0.00230088904624872	0.000348051259170987	0.00311200946645167	-0.00131373428801394	-0.00155925707261501	40.3409614955195	0.0304889117638656	23.8412553496599	0.000668433972488374	-0.312858319397233	247.537946602187	183.639144550349	0.162509689832302
TMT	0.021908255188236	1.84915679371049	0.0455158143388377	9.80992670928645	0.0599931176771153	0.00856758127215436	0.190678550511612	0.463901956642406	0.0253985969085016	0.051453912742693	0.0478767530845497	0.184240729516732	0.0216132891877848	0.0253628962759777	0.185485576803904	0.0403282574529495	0.123996133431842	0.0178953866287888	2.1056433996736	0.10370148538226	0.0311506391843042	0.0762001303154724	0.00438299950468898	0.00102720806646472	0.217753186153022	1.09388969274201	73.6730816862668	0.0545307476172889	0.00127698820130827	0.0239139242175504	0.0547680053006377	0.00763624702210648	0.0194516803398726	0.000464080218550514	0.0169261152029558	0.0108842205654147	0.383345932637017	0.0114444991996888	0.490874704587507	0.164498203834278	21.5822132807885	0.0241314442424946	0.0139316815686056	0.0501032352548631	8.0598802938954	99.9624969987565	10.7556396513643	1.38291518533003	35.9185487520391	0.0141610393274435	0.0152888419254464	0.0588516351661896	0.092746275666783	0.0111286018890679	48.2915599205025	0.343810263289983	38.7561030010562	0.0139143088687395	0.341370555002199	357.408941052828	269.470006610134	2.4159960355511
TR	2.66010625036379	10.4345554425323	2.58461415360992	10.4293891613483	1.26434341846383	0.236455868583782	11.8164366361165	3.63197689843427	0.940497436534461	4.2566274690434	2.32367543293817	6.5877782156273	0.648748544894616	0.059727653521449	5.5412327207422	0.0956478830527447	3.15888659733602	1.16646896888271	11.6093172768524	22.075741065751	1.88424463777464	3.34329422226425	0.157261494703459	0.00285293358508848	13.4994808533603	0.00788566006573505	11.265181603307	0.623391952026003	0.0275464199889863	0.17795367698681	3.11982347711772	0.209019517607166	1.36424734551696	0.104895034077627	0.434427254896921	0.115080344138145	7.52568526020688	0.277390196580728	18.6797352310949	8.86006670735918	34.7525490632428	0.27311978897221	0.475980064395178	1.68298600256167	0.00487782056950425	0.613761457402671	2437.92695593517	-0.155003169931835	0.292848969775177	0.0444219027848885	0.0127134315291005	-1.0209172346552	-1.38313482490534	0.0887695674891819	157.340562397064	25.4245387826132	106.765062721051	-0.115962897828334	-9.53577834352877	2926.69004235106	2649.06976684945	107.835188662216
UA	3.47037736077276	0.450064320588163	9.98026847924939	2.72280878904614	6.94726758259185	1.75452110185547	19.7329703082677	102.497373561249	2.49658233371116	0.113675939529413	14.3858197116704	51.3515213804631	6.75343020131639	0.749493262097945	15.3533759329457	0.915390263230287	14.0850785055454	6.38354519799413	3.53816581323448	12.7374276332391	13.1025677645952	35.9709909397701	1.14518060546487	0.0679539933359227	37.0901434762021	0.0644626337685584	58.8969347096717	8.21356007455302	0.218729479019945	2.28967111922337	44.9787614467629	0.999221846723234	2.83053844314042	0.0345500777511461	4.31536693986837	0.956580894976264	131.946846054609	0.809733177161193	170.851884952567	34.6275152086915	189.439194588167	3.38252651118968	3.27683994243589	13.6490116142494	0.0472497201380392	1.306240044441	81.9337582372281	85.929109549262	1.34761241142558	0.661171567656638	0.440860868788732	0.215964946675019	3.5627654021911	1.15462061127864	2.80533956720429	5.54524194378641	44.1065150303252	0.33052480592767	2.15058513942947	1267.11548401825	1206.14189413499	567.49155288147
UZT	0.0226022953774957	1.57789677124374	0.0591551020774046	6.3577313884453	0.0376381690406631	0.0118972212869014	0.0959100412694295	0.51814414575485	0.033071876613236	0.0256541650649848	0.0567881644259131	0.263398400319949	0.0267002308076776	0.023447970946118	0.217626112333561	0.0320620842605656	0.161011174865352	0.0143872462449439	1.76172928559645	0.0703039187648211	0.0366972959752197	0.0901174492913175	0.00374170904900304	0.000906593103651181	0.371907921081753	17.9678342850114	115.510548073604	0.0567539112467043	0.00156436573074316	0.0236241966909839	0.0625910951428563	0.00488881418425423	0.0191039648992085	0.000277816872608662	0.023937297771091	0.00715412353553227	0.435635459764279	0.0122175459504166	0.45599039591374	0.127460707466803	23.4535448510894	0.027437893564476	0.019176876997329	0.0533673084291472	39.5236472925797	23.4504830843503	8.6161034434283	0.840166556653258	214.098685765312	0.00441981537188243	0.0138568871988241	0.0228129342120019	0.0338063421840056	0.0101988603057975	31.9519916607118	0.237694694801145	30.7962233209123	0.00744446721852604	0.150871167643077	519.892042009988	456.662721859429	2.63409198102121
ATL	0.0827325443443515	0.163209918029188	4.75329391175242	0.744484152468048	0.661105555965643	30.899553100088	0.131071655404641	9.57542365333005	5.09149249917634	0.00180346456310955	6.39133558811951	106.470470907536	19.7634699866776	2.29965098245143	230.545797508726	17.6050952648132	588.90094628251	446.077025048365	0.38250014848279	0.268924364229446	1.4002992535377	2.91027902146869	315.060756054916	28.0563732967377	12.0629591803528	0.219246752108019	35.5979166611698	4.42282610702429	1.65145380544154	2.58861508469503	0.279522474221889	0.0464139343834083	0.0705429818639113	0.0179341527963894	37.3486339401589	42.602299396141	25.9408919059235	47.0635349468468	3.21439107518664	1.72805932060869	132.061879786011	16.6742400501263	0.82637033025297	1.520840940256	0.110080886331821	0.312397684073977	1.59773576422882	2.10643974318764	0.600844411078033	-15.039937260825	2.05368275149466	0.0155126560386632	0.65310471699818	2.13563735073146	2.87734951734788	1.34854341466806	3532.46284890454	-2.15172759557395	0.448785140352134	5713.70696507393	2188.90316547816	1925.41216466068
BAS	0.0701003722849921	0.0156709497160576	8.69475101232441	0.0765915762637968	0.596789130935197	14.652933075535	0.320183249320211	32.762180948299	4.46079661511492	0.000682683915989113	17.8522952997827	262.436501754814	129.596737782935	15.4814872226675	7.77731378309005	43.6175565322449	49.1535890058928	26.1760655229896	0.0395738980016926	0.138403134031251	2.51417930568127	5.93862642286697	4.61875944617089	-0.0529710591030714	7.96361150817694	0.0439368571275453	6.94659057143684	29.1562257294532	1.02415362664981	21.8715051496576	0.627173281135165	0.0426657494208633	0.104678886264214	0.0034677427704566	33.8228491353362	7.07265413742884	160.652603298896	0.526043360890288	4.77559058688938	2.47805162118959	38.6233484513977	86.6638648474165	1.53151792631404	4.05911193115735	0.0211402567924675	0.0325786304595233	0.400333348516842	1.72763136144388	0.087339416524035	0.639157585242802	-7.56923928230395	0.0150327534962259	0.422953772086181	-4.52740617912097	0.294356506181434	0.48984730004945	30.3654390007518	-1.01629231047643	0.106385636824389	1056.41769986125	1037.19746507852	938.506430772189
BLS	1.86658417097459	2.43288612467756	3.36308568787231	7.76143858045024	1.5934595396555	0.480711948077698	27.2562597526083	15.513922259814	0.753378155005562	0.520970212655561	3.87914555689185	14.3054594092369	1.2879429515764	0.260954844455768	2.9863606280853	0.384798744252181	2.77518557445209	2.28490067253885	29.2724512071569	10.4718040736625	2.4721756564446	6.322852045127	0.372944288700626	0.0231837975849745	9.37895833180919	0.0812671960474532	27.0393061485775	2.1855774382334	0.0694669584380297	0.679444085055331	14.7022705298367	0.35563929260681	1.46006490476818	0.0347004480992938	1.17290429891992	0.255539537272792	19.6543713427404	0.164055347966767	63.5222147857571	15.9340922423808	130.869754981735	0.772818571624614	0.541099125521463	2.53271522387856	0.0395612467055228	1.01878062210766	331.655089995032	14.4056388733141	0.82660153428627	0.208001668297042	0.162391488429156	-2.42414624999632	1.49042471098484	0.402632573532638	10.8350901450065	6.62355778785495	32.4571367713077	-0.0530243937390729	1.17503240311704	828.871885849467	777.994788944672	177.661702348237
MED	33.1071169709023	0.316418902122625	24.071030362005	0.946758892320756	14.5703196882396	7.15368800386854	32.5926244634721	4.41173585633745	21.0299307193125	14.1168788014302	18.2980541461143	72.8175495100748	2.48612097861836	0.0843264149480845	433.966357428879	0.143396234021035	307.448890462627	12.3263171493819	1.18246989880187	84.5107672649494	31.929720471725	21.2961040178658	1.95108042344588	0.0307664987206286	700.59693996918	0.0232271168408837	6.66183530556028	0.845876054006917	0.935499378831293	0.24192401612953	4.68348625676221	4.43714084763227	8.85572053667139	7.49944873893986	7.02062507453223	0.432651044051285	22.8651856525098	15.0121446958818	41.7511982640905	56.9514270611376	19.1583599607878	0.81562876632837	12.6987346499275	7.12235041716401	0.0158514498358523	0.284592311437475	228.597923576034	4.40778236571544	0.278993239938465	1.27473295242462	0.263023726176706	0.150118984800582	-29.9172568829092	1.8162879594845	64.7894261093221	251.596584013109	313.611140094729	-1.21726974833136	-0.338217561837573	2895.01153995708	2292.98297031011	1850.66874133922
NOS	0.0240604994945385	0.0127690918726086	5.01782669472924	0.101675949361413	0.369554740011765	86.0675789457983	0.0599854744309434	3.9267096038737	4.76994192674812	0.000198343808324062	8.03031997630256	315.013140862121	111.637932743518	0.303001428174286	21.2999356936351	0.609233653109395	414.507606312425	477.791382048027	0.0282800356939329	0.0558967166116707	0.896624377511388	1.37883566363507	56.0391168603032	0.694282134456461	5.71778273022466	0.0290487362171315	1.36882756285065	2.45075299888431	2.08651628534002	1.00450998872296	0.0766036763556073	0.0143105597350785	0.0199250258585991	0.00990455672196644	199.057290334247	29.5361838260376	27.5302129365441	1.89142194117497	0.896920833935917	0.668206517543348	2.89288087673644	16.8306604168346	0.51807008892803	0.802760952759267	0.016604424973192	0.0301447349990733	0.265653221969587	0.126675622035991	0.0662871212413253	-1.94888955010688	-1.2251406669057	0.00336932734530462	0.728081488637909	-10.5371185675436	0.24151820421591	0.744392605394709	86.2029436389102	-1.59068738256732	0.0338649502195358	1875.19637979412	1802.54404574652	1756.60879548094
AST	0.413082002505761	9.70905495084519	0.430812281438841	93.7796530763263	0.203123472315425	0.0576439865453082	1.27138905043751	3.01072701408008	0.182445771593383	3.78768758985401	0.471704713849713	1.56552871742754	0.213387930715827	0.0523500230195563	1.66512860020471	0.0947211668033219	0.824784346297834	0.119138581505201	12.6567346577843	2.55019623191585	0.344088715804836	0.751836321686008	0.0234772986870499	0.000472731310076981	3.00748915093618	21.4808798000723	464.05447779035	0.333662318292743	0.00491859491671648	0.142905456872087	0.511419029103932	0.0454591333111051	0.309096846039648	0.0160923277287661	0.13501540483494	0.0247613346539233	2.87892055082809	0.0769421436612247	3.51376954475696	1.69098913457204	132.10693806458	0.176360775035746	0.0917121745913372	0.416035182237362	28.1365695172916	56.8176250690662	185.459768162746	0.427454841791474	41.5070102090703	-0.0263451295187299	-0.00404281067170031	0.166629892965691	-0.355533747582474	-0.0221531680175836	3447.00013814928	15.7405703915184	822.83169236754	0.0205910694295242	-5.48181237583901	5357.4151764294	1077.54544179029	24.6736104650804
NOA	5.45897869390883	0.0241548074019514	3.18167350539654	0.199812862135385	4.53796763512416	0.735766617820068	7.43665838444433	0.779272988618657	2.14035652374038	0.468968952496655	3.08938317386802	8.06954786034843	0.39319495719665	0.0392761001503374	85.3425908282077	0.0225765501473198	31.2810028805008	2.0842547936477	0.220750773244064	17.4575054356598	3.69923038441235	3.72465675153962	0.360884581566708	0.0139972095716406	57.9552731080612	0.00102462757185815	1.86099703656755	0.211526287414188	0.10009953185104	0.0557668564282549	0.869131956202573	0.793102319186428	2.17836404255973	1.09352133504561	0.618432804827753	0.0502558363718311	5.00177535352134	4.79121710269312	9.17274966725001	11.6592399469618	5.01867077998755	0.0976259537473979	1.04216384269609	1.44085288662541	0.00105345939958469	0.0352826478193238	30.6681650847095	2.10864591654443	0.0365110895381308	1.26231711343537	0.0501370090531291	0.232036145741016	7.66444110036239	0.426659688696029	2.08081464873141	419.836073484851	297.736404037507	0.606154799941041	2.01520972352277	1049.53416047657	317.62391272473	245.268946103152
SUM	174.504079056734	131.318412112523	508.46405414251	635.060984439895	132.823412532943	541.486037674094	300.635881314896	1235.90796626072	510.188806638274	29.5348020267653	512.239281853576	4365.69442299873	619.309938275065	86.4595183917625	2742.71569057592	295.513751594975	5456.60173941671	2204.94958154098	323.399578984089	442.515060022275	330.950379100242	467.738918171834	849.922193771292	44.7438207900327	3433.91872328693	241.733660799202	6513.62254104949	303.27810872005	36.4021386759311	153.34255922062	153.915295233367	22.545713087489	78.4900113088801	10.6991758251804	966.492175375786	220.73774879195	2069.84835324711	271.234680221874	1257.34799513018	683.457527580051	10439.89736225	416.067783405913	143.691082901624	198.501675895563	254.720305792604	267.429406462622	3918.87807998171	197.260456806564	557.289115979885	-22.4773105975341	-7.45517853485729	-1.934613892624	-13.2651719321216	-19.9108474025393	4227.16291770317	813.778757775818	7351.43431777245	-4.71776232559579	-1.76899069799414	68074.3261065853		
EXC	133.481423802318	118.644247367858	458.951580686991	531.45056935057	110.291092770695	401.438161996362	231.567709284777	1165.92799393636	471.760464427584	10.6376119780415	454.227043398647	3585.01622397718	353.931150943828	67.9384713758955	1959.1322061051	233.036373449583	4061.709734552	1238.09049772453	279.616818364924	327.061562801214	287.694060935125	425.415727927645	471.495174817501	15.9777161807542	2637.2357093082	219.855029713216	5970.09258997298	263.67166178674	30.5300304944628	126.757888583059	132.165688029749	16.810981251213	65.4916180848546	2.02410652307801	687.316424382931	140.763403679993	1805.32439220614	201.709320682759	1130.50116037232	592.347461735657	9979.16552934876	294.036584024801	126.441414763392	180.607008361486	226.379444551274	208.898004762659	3140.23341082847	171.950188082531	513.885528958209	-8.84634797648333	-1.1859907501296	-0.0931674030151596	6.04861290930056	-9.60538706030174	699.044224423083	117.399188778372	2235.76671295717	0.68449323572177	0.271761385646585		46258.6881986444	21765.8049325087
EU	26.1078892283653	0.236380424707477	395.213945719349	1.20635377097125	22.6329954438499	381.766899949783	170.853308753841	179.071686763611	205.041245189429	5.13651873538617	387.569534429471	3260.54101296853	294.693039909253	43.5434702506132	1862.95005531124	183.374984100121	3903.73260427441	1171.89113879244	1.22227456515329	242.565345411869	117.272281608573	296.723565215249	460.339297523319	0.543724900430025	2326.66887094403	0.132174828893442	45.1000715923012	174.586747725182	28.7655668912505	83.2484232684237	29.8218786709578	2.76957799905231	20.1573970833323	1.62509248726741	646.928348862321	29.3683271159848	1334.56402754904	196.13682957179	746.654235361505	190.357250456857	155.835072046913	244.803957068912	102.33300886076	136.023266791766	0.092765669750235	0.657837875177377	78.8801561304686	11.0793189030484	0.774770067885664	-13.8538073953303	-4.32170789112234	-0.107207116417151	-4.24613230207106	-16.62116569668	3.46516449574897	63.9008795860266	552.541933258092	-1.29659851913763	-1.74320025557467		20201.5945270628	19083.2330967271
emis	197.6053717855	126.3498544721	512.0908380721	560.0803434891	137.3648842587	561.5598133376	316.2896536198	1270.3919765684	508.7502750365	40.7494502135	529.222958917799	4491.7812246965	627.542027405299	88.5676615985	3128.71580034721	302.0470489764	5592.12953334562	2283.7363404842	317.4413589263	504.2617125749	342.6689345478	484.8316164076	861.5701927441	44.0202603428	3330.66026408081	264.706926469999	7016.4645270601	312.703020119	38.3258043665	156.6326628601	163.2232830942	24.6643641384	86.6462037357	12.722699521	989.971293249399	221.797606748199	2161.9691778384	377.8089993307	1305.3698061383	732.710880703199	11147.5510026931	423.0208237836	144.4478924819	207.4089904131	283.3954347728	362.698148062599	4634.1120711781	207.221472859799	672.013252228497						7257.51393594712	1944.73507469082				68310.2647507338	59108.0157400874	29786.1373069236
